"TaxaID","source","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","method","adjusted_p_value","score","significant","Kingdom","Phylum","Class","Order","Family","Genus","Species","rab.all","rab.win.control","rab.win.S-3","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","Names","scores","significant_in_deseq2.x","significant_in_aldex2.x","significant_in_lefse.x","significant_in_deseq2.y","significant_in_aldex2.y","significant_in_lefse.y","n_methods","is_significant"
"ASV67","DESeq2",72.9084271989317,-9.39025402337769,4.20666752852352,-2.23223108546292,0.0255996939063832,0.0475767896184669,"deseq2",0.0475767896184669,-9.39025402337769,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Alteromonadaceae","Glaciecola",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE
"ASV67","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.859918715755742,-0.752479472530826,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Alteromonadaceae","Glaciecola",NA,-4.60713307296188,0.156650039772914,-5.98144871165428,-6.99420394786585,7.4475495815907,-0.752479472530826,0.273438950036086,0.314654269242036,0.859918715755742,0.536979166666666,0.930217342636526,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE
"ASV69","DESeq2",112.680672535013,2.98356118232163,0.204248991196548,14.6074708366641,2.516892625887e-48,1.65275949099913e-46,"deseq2",1.65275949099913e-46,2.98356118232163,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169 marine group",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,3,TRUE
"ASV69","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.143912367731324,5.55636371582513,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169 marine group",NA,NA,1.24051406864648,0.961760470998419,4.24819294041892,3.30733761031295,0.614089259504666,5.55636371582513,0.000547999460257121,0.0258181589023337,0.143912367731324,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,3,TRUE
"ASV69","LEfSe",NA,NA,NA,NA,NA,NA,"lefse",0.0671288162820623,3.7784097491255,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169 marine group",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ASV69",3.7784097491255,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,3,TRUE
"ASV71","DESeq2",103.210505248494,1.59297778557105,0.491945408785993,3.23811902117787,0.00120320601966616,0.00320312953884099,"deseq2",0.00320312953884099,1.59297778557105,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,3,TRUE
"ASV71","LEfSe",NA,NA,NA,NA,NA,NA,"lefse",0.0671288162820623,3.51955803527323,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ASV71",3.51955803527323,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,3,TRUE
"ASV71","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.225169802575116,2.08945383634828,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA,2.47286406722618,1.85191643433641,3.74630213599778,2.05792770342692,0.911593849333851,2.08945383634828,0.000547999460257121,0.0473003688387071,0.225169802575116,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,3,TRUE
"ASV717","DESeq2",33.6331655177958,6.53588984071803,1.82009657920512,3.59095770817415,0.000329465099250163,0.000927208922175458,"deseq2",0.000927208922175458,6.53588984071803,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS4 marine group",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,2,TRUE
"ASV717","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.104797005738988,3.24317623722475,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS4 marine group",NA,-3.17199092421458,-5.10277768361847,2.80006249231891,8.01088382887626,2.85066622682318,3.24317623722475,0.000547999460257121,0.0157684076102415,0.104797005738988,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,2,TRUE
"ASV72","DESeq2",171.637353955993,-1.50522499380375,0.252577678555516,-5.95945375067221,2.53082474282966e-09,1.2783909598396e-08,"deseq2",1.2783909598396e-08,-1.50522499380375,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116 clade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE
"ASV72","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.42453109713235,-2.56569537115102,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116 clade",NA,NA,3.39811760195227,3.70568985139972,2.40645173441985,-1.27328341370888,0.483339358757396,-2.56569537115102,0.000547999460257121,0.0508891828679873,0.42453109713235,0.133333333333333,0.656856030547715,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE
"ASV721","DESeq2",18.1598356755458,8.12289904091745,1.10681954266787,7.33895520252389,2.1526764282104e-13,1.57065650502759e-12,"deseq2",1.57065650502759e-12,8.12289904091745,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS4 marine group",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,2,TRUE
"ASV721","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.0814771367418448,3.32523664984622,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS4 marine group",NA,-4.67498118418753,-6.04887927663146,1.92134013280591,8.00801604888243,2.56000775622552,3.32523664984622,0.000547999460257121,0.010479035373699,0.0814771367418448,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,2,TRUE
"ASV726","DESeq2",25.9874295192712,-7.89198867503078,1.47490892269428,-5.35083119614881,8.75511610631298e-08,3.59324556863262e-07,"deseq2",3.59324556863262e-07,-7.89198867503078,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE
"ASV726","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.581314223640836,-2.73860481190378,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA,0.901242943671327,1.15213370954883,-6.173494812795,-7.47842622367874,2.93855556600555,-2.73860481190378,0.000547999460257121,0.114011264789864,0.581314223640836,0.133333333333333,0.656856030547715,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE
"ASV73","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.173834727478685,2.29528762745186,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5 marine group",NA,2.75316113461541,2.53981192306741,3.407185190982,0.885690759477539,0.407740091727739,2.29528762745186,0.0156646691693825,0.0334505554647846,0.173834727478685,0.00416666666666667,0.0125891473042208,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,2,TRUE
"ASV73","DESeq2",113.535929032004,0.674687364683082,0.171550694688394,3.93287457045038,8.39360410755212e-05,0.00025053636502845,"deseq2",0.00025053636502845,0.674687364683082,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5 marine group",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,2,TRUE
"ASV738","DESeq2",19.6316674406247,8.23535005951087,1.17889608525825,6.98564543770352,2.8354935050241e-12,1.86197406829916e-11,"deseq2",1.86197406829916e-11,8.23535005951087,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Cyclobacteriaceae","Marinoscillum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,2,TRUE
"ASV738","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.0836770716852153,3.6161176205085,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Cyclobacteriaceae","Marinoscillum",NA,-4.7044243175689,-6.28595843763267,2.04233128381556,8.17109814889527,2.68916965610989,3.6161176205085,0.000547999460257121,0.0109939953109098,0.0836770716852153,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,2,TRUE
"ASV74","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.53010733280159,-3.83438494648071,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,2.67809705983954,2.99110836205083,-5.94795626160636,-8.93501887303982,2.30512958296733,-3.83438494648071,0.000547999460257121,0.0933527612114547,0.53010733280159,0.133333333333333,0.656856030547715,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE
"ASV74","DESeq2",88.3635558744973,-9.66108327143622,1.45110235580805,-6.65775452211736,2.78042645137543e-11,1.61101179682635e-10,"deseq2",1.61101179682635e-10,-9.66108327143622,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE
"ASV742","DESeq2",27.1244700453433,-7.95902887910169,1.47092983854884,-5.4108827426832,6.27148284907515e-08,2.68583069840827e-07,"deseq2",2.68583069840827e-07,-7.95902887910169,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS4 marine group",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE
"ASV742","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.601106099229384,-2.75149120210147,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS4 marine group",NA,0.960364012492009,1.21698858440754,-6.14858647111161,-7.3524047466048,2.57909511057081,-2.75149120210147,0.000547999460257121,0.115186732601989,0.601106099229384,0.133333333333333,0.656856030547715,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE
"ASV76","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.490113344335104,-2.39502716310622,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Colwelliaceae","Colwellia",NA,0.307544050460479,1.00850642651117,-6.21540152109366,-7.62918322996003,3.30601055564224,-2.39502716310622,0.000547999460257121,0.088118500958271,0.490113344335104,0.133333333333333,0.656856030547715,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE
"ASV76","DESeq2",42.5875092814208,-8.61228686180177,1.94800253279029,-4.42108606987571,9.82060434700389e-06,3.27908314637249e-05,"deseq2",3.27908314637249e-05,-8.61228686180177,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Colwelliaceae","Colwellia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE
"ASV773","DESeq2",21.5589461494746,8.37041247076571,1.12499053145807,7.4404292629175,1.00358645767741e-13,8.59593618097607e-13,"deseq2",8.59593618097607e-13,8.37041247076571,TRUE,"Archaea","Thermoplasmatota","Thermoplasmata","Marine Group II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,2,TRUE
"ASV773","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.0803349453248219,3.25152515616673,TRUE,"Archaea","Thermoplasmatota","Thermoplasmata","Marine Group II",NA,NA,NA,-4.43289885016368,-5.98187253907953,2.19349784435589,7.94963301958118,2.55015349615687,3.25152515616673,0.000547999460257121,0.010585581062263,0.0803349453248219,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,2,TRUE
"ASV782","DESeq2",56.8307592236035,-9.03067439515133,4.20683895225976,-2.14666510832329,0.031819952454025,0.0559690235128833,"deseq2",0.0559690235128833,-9.03067439515133,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Saccharospirillaceae",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV782","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.862201509978187,-0.809626336375733,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Saccharospirillaceae",NA,NA,-4.5816204457912,-0.177833068400194,-5.92591137271001,-6.60501484360225,6.93959454887569,-0.809626336375733,0.273438950036086,0.329084823829462,0.862201509978187,0.588020833333333,0.940959435609951,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV807","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.99322146814614,-0.834881774837635,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA,0.567063760915764,0.842942643251794,-1.69491326671408,-2.34137903875562,4.58231155888591,-0.834881774837635,0.0542744309441129,0.423653704337398,0.99322146814614,0.1875,0.730413262885369,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV807","DESeq2",22.1020323780169,-2.27525964377995,1.13126628005013,-2.01125029880598,0.0442990253385266,0.0721232065428905,"deseq2",0.0721232065428905,-2.27525964377995,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV81","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.85581788975001,-0.741554584583644,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Pseudophaeobacter",NA,-4.66138141914811,0.840879839498513,-5.86843221912733,-7.00954096406379,7.72241388662903,-0.741554584583644,0.234376882168507,0.306471082077497,0.85581788975001,0.550520833333333,0.930575447941994,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE
"ASV81","DESeq2",92.3118306258227,-9.7306252885224,4.20654024373941,-2.31321340690951,0.0207109088084094,0.0400004807378103,"deseq2",0.0400004807378103,-9.7306252885224,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Pseudophaeobacter",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE
"ASV82","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.430193926555394,1.37807434510049,FALSE,"Bacteria","Dadabacteria","Dadabacteriia","Dadabacteriales",NA,NA,NA,1.90900923428893,1.64694889051583,2.38844879227567,0.777072301089131,0.524652207946836,1.37807434510049,0.0546984444258801,0.125662859279639,0.430193926555394,0.0635416666666666,0.172759138395085,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV82","DESeq2",59.1653403444724,0.485303560300653,0.220418530304841,2.2017366671916,0.0276839150482351,0.050969451070115,"deseq2",0.050969451070115,0.485303560300653,FALSE,"Bacteria","Dadabacteria","Dadabacteriia","Dadabacteriales",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV85","DESeq2",83.8080250282985,0.475013016808351,0.817132609717646,0.58131692599135,0.561026875069903,0.67805088582068,"deseq2",0.67805088582068,0.475013016808351,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV85","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.70735013505803,0.779470674200706,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA,2.57091597521855,1.82380017539402,2.85877663396056,1.38417208391839,1.73046648920148,0.779470674200706,0.242189286111662,0.239312165275033,0.70735013505803,0.334374999999999,0.740960499468098,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV857","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.0607757796600873,3.52321069086257,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Methylophilaceae","OM43 clade",NA,-4.55594049126806,-5.82554531466301,2.70372116143076,8.50361501223956,2.47645867470589,3.52321069086257,0.000547999460257121,0.0058444404401069,0.0607757796600873,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,2,TRUE
"ASV857","DESeq2",31.1585524207163,8.90175416698401,1.12065665171878,7.94333764345322,1.96812252639623e-15,2.42325086062536e-14,"deseq2",2.42325086062536e-14,8.90175416698401,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Methylophilaceae","OM43 clade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,2,TRUE
"ASV9","DESeq2",762.472511927477,-0.173804699584873,2.33365931461542,-0.0744773234449245,0.940630584315432,0.970179189058326,"deseq2",0.970179189058326,-0.173804699584873,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Alteromonadaceae","Glaciecola",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV9","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.746328436652351,-0.0354200028252192,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Alteromonadaceae","Glaciecola",NA,5.6457393072656,3.01250554377815,5.6457393072656,-0.174967247576555,6.43236813876082,-0.0354200028252192,0.460937699897913,0.257442058881311,0.746328436652351,0.789583333333332,1,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV904","DESeq2",28.2987493035619,6.7076634929568,1.51659615810931,4.42284088423316,9.74114828721599e-06,3.27908314637249e-05,"deseq2",3.27908314637249e-05,6.7076634929568,TRUE,"Archaea","Thermoplasmatota","Thermoplasmata","Marine Group II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,2,TRUE
"ASV904","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.0974063476875009,3.03558923892717,TRUE,"Archaea","Thermoplasmatota","Thermoplasmata","Marine Group II",NA,NA,NA,-3.28855099218732,-4.8939117368844,2.530345652397,7.50804502004926,2.74626425037326,3.03558923892717,0.000547999460257121,0.0143032585267067,0.0974063476875009,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,2,TRUE
"ASV916","DESeq2",42.5021990820665,-8.61143472310804,4.20710097544656,-2.0468809218904,0.0406697777217992,0.0678978492474105,"deseq2",0.0678978492474105,-8.61143472310804,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Saccharospirillaceae",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV916","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.884975282502094,-0.637930846180869,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Saccharospirillaceae",NA,NA,-4.40297462224003,-0.209545491160063,-5.75302676748456,-5.36518015580395,6.56144371870677,-0.637930846180869,0.289063805130234,0.348097123508345,0.884975282502094,0.571874999999999,0.955647839136153,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV92","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.906905498377245,-0.806535988543957,FALSE,"Bacteria","Verrucomicrobiota","Verrucomicrobiae","Opitutales","Puniceicoccaceae","Coraliomargarita",NA,1.27899598351721,1.38498107529292,0.899271054928497,-0.541457825624657,0.689645566910339,-0.806535988543957,0.226564484085857,0.387936230923503,0.906905498377245,0.451562499999999,0.902131499135598,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE
"ASV92","DESeq2",41.3178143575189,-0.911486878054364,0.372961821502547,-2.44391469985391,0.014528861209377,0.0301282700868134,"deseq2",0.0301282700868134,-0.911486878054364,TRUE,"Bacteria","Verrucomicrobiota","Verrucomicrobiae","Opitutales","Puniceicoccaceae","Coraliomargarita",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE
"ASV95","DESeq2",54.8153755142293,-1.04981226765218,0.312778885491209,-3.35640388897569,0.000789631608246868,0.00216051981700879,"deseq2",0.00216051981700879,-1.04981226765218,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE
"ASV95","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.606657143301944,-1.46589689505052,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,1.60176599839499,1.91320280498521,1.1666977512115,-0.735435738294776,0.517256290997457,-1.46589689505052,0.0620249244046617,0.116905341424037,0.606657143301944,0.211979166666666,0.748548210884889,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE
"ASV953","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.0782649799029927,3.48394306775365,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudohongiellaceae","Pseudohongiella",NA,-4.8440039556574,-6.33974853042579,2.21616258862639,8.61858445896426,2.63411342978759,3.48394306775365,0.000547999460257121,0.00991139898932501,0.0782649799029927,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,2,TRUE
"ASV953","DESeq2",22.1433870069885,8.40903855040145,1.124823153826,7.47587611599102,7.66911787302543e-14,7.19436295707623e-13,"deseq2",7.19436295707623e-13,8.40903855040145,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudohongiellaceae","Pseudohongiella",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,2,TRUE
"ASV954","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.844637421297489,-0.72885230499396,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Halieaceae","OM60(NOR5) clade",NA,-4.73383590867528,-0.00466204380729796,-6.01225832943575,-4.94250509835084,6.83854724745249,-0.72885230499396,0.273438950036086,0.328046762275215,0.844637421297489,0.549479166666666,0.924307006106276,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV954","DESeq2",32.2297677598632,-8.21300933291215,4.20743142978462,-1.95202452374431,0.0509352930946924,0.0796369265051937,"deseq2",0.0796369265051937,-8.21300933291215,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Halieaceae","OM60(NOR5) clade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV971","DESeq2",31.8386095394293,-0.091843772694582,3.59731746489381,-0.0255311836085874,0.97963127566647,0.984533549298372,"deseq2",0.984533549298372,-0.091843772694582,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV971","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.999671147935912,0.0276156724562847,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA,-0.159371672557494,-0.531464662345844,0.101056644044908,0.198570323376035,7.58515125555277,0.0276156724562847,0.480620252231404,0.892354784543828,0.999671147935912,0.784374999999999,0.992174649018013,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV998","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.83696187614251,-0.797254687103493,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA,-4.68145772024679,-0.497220330016576,-6.53009265326253,-5.2892390324731,6.25326572215003,-0.797254687103493,0.242189286111662,0.324103800879878,0.83696187614251,0.4828125,0.922681985342997,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
"ASV998","DESeq2",24.2302471133222,-7.80139131853435,4.20788352226079,-1.85399412252335,0.0637400008652558,0.09512712250345,"deseq2",0.09512712250345,-7.80139131853435,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE
