"TaxaID","source","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","method","adjusted_p_value","score","significant","Kingdom","Phylum","Class","Order","Family","Genus","Species","rab.all","rab.win.control","rab.win.Dor.out","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","Names","scores","significant_in_deseq2.x","significant_in_aldex2.x","significant_in_lefse.x","significant_in_deseq2.y","significant_in_aldex2.y","significant_in_lefse.y","n_methods","is_significant","TaxLabel","significance_label"
"ASV74","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.634080182830347,-2.8760325609916,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,2.70123994373583,2.99676163243189,-4.81383643047979,-7.65110078500158,2.56868025118138,-2.8760325609916,0.000547999460257121,0.120378772189283,0.634080182830347,0.133333333333333,0.523686289470009,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Clade Ib","Significant"
"ASV74","DESeq2",66.9548871798653,-8.47059301431836,1.45138445627094,-5.83621588182223,5.33996986035096e-09,2.59782317530587e-08,"deseq2",2.59782317530587e-08,-8.47059301431836,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Clade Ib","Significant"
"ASV742","DESeq2",20.4716076359338,-6.76467209571723,1.4682276624961,-4.607372731431,4.07788639325746e-06,1.14690554810366e-05,"deseq2",1.14690554810366e-05,-6.76467209571723,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS4 marine group",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"NS4 marine group","Significant"
"ASV742","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.638100534774526,-2.46881232315857,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS4 marine group",NA,0.943233148634413,1.22683201454082,-4.44229116378969,-5.49812663968763,2.31606310266882,-2.46881232315857,0.000547999460257121,0.135962851038247,0.638100534774526,0.133333333333333,0.523686289470009,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"NS4 marine group","Significant"
"ASV76","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.550780657101161,-1.94413305238896,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Colwelliaceae","Colwellia",NA,0.430013902382258,0.976115601959584,-4.59871508575306,-6.031724051709,3.12447522554592,-1.94413305238896,0.00782930484115282,0.115342476980319,0.550780657101161,0.136458333333333,0.531536578340725,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Colwellia","Significant"
"ASV76","DESeq2",31.259840161113,-7.37374054308267,1.98695096614263,-3.71108329733859,0.000206374174772801,0.000470219638722837,"deseq2",0.000470219638722837,-7.37374054308267,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Colwelliaceae","Colwellia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Colwellia","Significant"
"ASV782","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.951663453897488,-0.571745073778163,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Saccharospirillaceae",NA,NA,-3.66993668536611,0.168291618218841,-4.28767361659358,-4.52207661074809,7.33962196305262,-0.571745073778163,0.333334272252202,0.500905056775084,0.951663453897488,0.725520833333333,0.963482611627425,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV782","DESeq2",41.1456921072001,-7.77148179007444,4.20687478772198,-1.8473289988939,0.0646994725564035,0.100395733277178,"deseq2",0.100395733277178,-7.77148179007444,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Saccharospirillaceae",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV81","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.944152124099476,-0.49537819915022,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Pseudophaeobacter",NA,-3.59846799859104,0.622731365472,-4.49175382947114,-5.05496784676165,8.08279001033815,-0.49537819915022,0.348838042407879,0.48254563663745,0.944152124099476,0.707291666666666,0.957678509379937,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Pseudophaeobacter","Not Significant"
"ASV81","DESeq2",66.8095816125589,-8.47087124605564,4.20656249883284,-2.0137276572988,0.04403813461611,0.0727235250541266,"deseq2",0.0727235250541266,-8.47087124605564,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Pseudophaeobacter",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Pseudophaeobacter","Not Significant"
"ASV810","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.0227822522898747,5.29365804789388,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","HIMB11",NA,-4.65296439264423,-5.99941802782273,6.18645907354364,12.3978711938878,2.3877429261864,5.29365804789388,0.000547999460257121,0.00294428517440909,0.0227822522898747,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,2,TRUE,"HIMB11","Significant"
"ASV810","DESeq2",170.059862566688,11.7477798257965,1.09708581684683,10.7081685364971,9.3187076834036e-27,1.67736738301265e-25,"deseq2",1.67736738301265e-25,11.7477798257965,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","HIMB11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,2,TRUE,"HIMB11","Significant"
"ASV82","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.419804417593837,1.03160546505704,FALSE,"Bacteria","Dadabacteria","Dadabacteriia","Dadabacteriales",NA,NA,NA,1.82382543798152,1.61520653887476,2.36089062526776,0.780091295395315,0.657322718937825,1.03160546505704,0.0781324454049968,0.180738826865198,0.419804417593837,0.107291666666667,0.229117446626425,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV82","DESeq2",39.2553016774878,-0.0759212320519138,0.343487873501363,-0.221030312593008,0.825068830586893,0.853519479917475,"deseq2",0.853519479917475,-0.0759212320519138,FALSE,"Bacteria","Dadabacteria","Dadabacteriia","Dadabacteriales",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV85","DESeq2",49.3321357636959,-0.901948758063218,1.0009555683312,-0.9010877071866,0.367541688364589,0.4470101615245,"deseq2",0.4470101615245,-0.901948758063218,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV85","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.990154176547846,0.392236344722297,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA,2.08971177749695,1.76415925604118,2.08971177749695,0.726898766917538,1.43626099649177,0.392236344722297,0.437500322930131,0.710434123778237,0.990154176547846,0.759374999999998,1,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV857","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.0284045136995912,4.18781136933959,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Methylophilaceae","OM43 clade",NA,-4.89333429662653,-6.52048828733529,4.44486418736418,10.6191045201303,2.68221468396273,4.18781136933959,0.000547999460257121,0.0043342492261355,0.0284045136995912,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,2,TRUE,"OM43 clade","Significant"
"ASV857","DESeq2",51.1091261928591,10.0136597479882,1.18507716501152,8.44979554381244,2.91813397645442e-17,2.50125769410379e-16,"deseq2",2.50125769410379e-16,10.0136597479882,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Methylophilaceae","OM43 clade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,2,TRUE,"OM43 clade","Significant"
"ASV867","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.0251625883473717,5.57885250757418,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5 marine group",NA,-4.56923973605835,-6.09254797625776,6.44085328924442,12.7009950997405,2.45023762444443,5.57885250757418,0.000547999460257121,0.00336379765958436,0.0251625883473717,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,2,TRUE,"NS5 marine group","Significant"
"ASV867","DESeq2",210.342898967638,12.0525574507879,1.06726484534939,11.2929396141052,1.42199793471238e-29,5.11919256496457e-28,"deseq2",5.11919256496457e-28,12.0525574507879,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5 marine group",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,2,TRUE,"NS5 marine group","Significant"
"ASV9","DESeq2",615.629159365552,0.288581741160686,2.43956309887281,0.118292386572835,0.905835989680291,0.926423171263934,"deseq2",0.926423171263934,0.288581741160686,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Alteromonadaceae","Glaciecola",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Glaciecola","Not Significant"
"ASV9","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.485990932501701,0.788811751983356,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Alteromonadaceae","Glaciecola",NA,6.1668906680152,2.76643813784158,6.60362209282268,1.04150288110565,6.78925260843871,0.788811751983356,0.0781324454049968,0.181364254206698,0.485990932501701,0.0843749999999999,0.211942418643152,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Glaciecola","Not Significant"
"ASV916","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.950382596555307,-0.544182805383828,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Saccharospirillaceae",NA,NA,-3.55791568193989,-0.27014509787131,-4.08699248613603,-4.36293839839068,7.07494138549581,-0.544182805383828,0.335938435121624,0.539626156987762,0.950382596555307,0.726041666666666,0.960491348808096,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV916","DESeq2",30.7775028836124,-7.35253899978907,4.20714867125049,-1.74762994472541,0.0805281266553862,0.118071282774756,"deseq2",0.118071282774756,-7.35253899978907,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Saccharospirillaceae",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV917","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.0246787607098552,5.59147049174399,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","HIMB11",NA,-4.80043626054028,-6.30191635020517,6.2484610573334,12.9742669080705,2.34055947673876,5.59147049174399,0.000547999460257121,0.00330765777350594,0.0246787607098552,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,2,TRUE,"HIMB11","Significant"
"ASV917","DESeq2",176.967016323783,11.805218389543,1.06733038504413,11.0605099929343,1.94985670810454e-28,4.40347693766115e-27,"deseq2",4.40347693766115e-27,11.805218389543,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","HIMB11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,2,TRUE,"HIMB11","Significant"
"ASV92","DESeq2",24.7784052854418,-7.04565217837145,1.49871040275292,-4.70114317311041,2.58709033984349e-06,7.57742455653155e-06,"deseq2",7.57742455653155e-06,-7.04565217837145,TRUE,"Bacteria","Verrucomicrobiota","Verrucomicrobiae","Opitutales","Puniceicoccaceae","Coraliomargarita",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Coraliomargarita","Significant"
"ASV92","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.629151876327425,-2.4414661761968,FALSE,"Bacteria","Verrucomicrobiota","Verrucomicrobiae","Opitutales","Puniceicoccaceae","Coraliomargarita",NA,1.07972162109491,1.33411101166909,-4.02453981046119,-5.52410961535084,2.28697676332931,-2.4414661761968,0.000547999460257121,0.134786442765964,0.629151876327425,0.133333333333333,0.523686289470009,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Coraliomargarita","Significant"
"ASV95","DESeq2",33.6060187438508,-7.4759167363779,1.47583838993339,-5.06553887429051,4.07246656358309e-07,1.52717496134366e-06,"deseq2",1.52717496134366e-06,-7.4759167363779,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Clade Ib","Significant"
"ASV95","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.628270989030922,-2.6038465546252,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,1.58640595920891,1.92802970749424,-4.60223945408819,-6.7776161374758,2.49022031692234,-2.6038465546252,0.000547999460257121,0.13240750731787,0.628270989030922,0.133333333333333,0.523686289470009,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Clade Ib","Significant"
"ASV953","DESeq2",70.5558259259107,10.4771416157036,1.0869336489644,9.63917312311194,5.46262108091762e-22,7.56362918896286e-21,"deseq2",7.56362918896286e-21,10.4771416157036,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudohongiellaceae","Pseudohongiella",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,2,TRUE,"Pseudohongiella","Significant"
"ASV953","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.0319273232492348,4.78899080784806,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudohongiellaceae","Pseudohongiella",NA,-4.71869752251605,-6.51928427107456,4.89763186636838,11.5110703809301,2.63123889180821,4.78899080784806,0.000547999460257121,0.00514798673453186,0.0319273232492348,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,2,TRUE,"Pseudohongiella","Significant"
"ASV954","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.391411748157405,0.924124518038414,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Halieaceae","OM60(NOR5) clade",NA,2.68635347921138,-0.159310132773294,3.5489165353056,1.88533435905998,5.730579845942,0.924124518038414,0.0156646691693825,0.137943294037393,0.391411748157405,0.0104166666666667,0.0265243179838203,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"OM60(NOR5) clade","Not Significant"
"ASV954","DESeq2",53.3731146348463,1.13305960357487,2.68944796165504,0.421298206817731,0.67353733948077,0.730450915395502,"deseq2",0.730450915395502,1.13305960357487,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Halieaceae","OM60(NOR5) clade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"OM60(NOR5) clade","Not Significant"
"ASV971","DESeq2",17.5098918010104,-6.5392319299187,4.2079714564896,-1.5540105244378,0.120181906227904,0.159064287654578,"deseq2",0.159064287654578,-6.5392319299187,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Clade Ia","Not Significant"
"ASV971","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.956608628391183,-0.35155613982831,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA,-3.57711059608387,0.00883017971733668,-4.16269740224722,-3.5322036073296,6.17664208847115,-0.35155613982831,0.390625584253894,0.567675154749578,0.956608628391183,0.748958333333333,0.980851432341541,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Clade Ia","Not Significant"
"ASV998","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.997537846060513,-0.0966227571502581,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA,-0.497664867621478,-0.220023899875192,-0.497664867621478,-0.680735168297288,6.38253437811575,-0.0966227571502581,0.421875407299039,0.835592183371264,0.997537846060513,0.858333333333333,1,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV998","DESeq2",20.5453549317978,-1.89436402554895,3.74385571010531,-0.505992797862304,0.612861705639046,0.67677979763821,"deseq2",0.67677979763821,-1.89436402554895,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
